#### Simulations (1)
# S #1
24.864759431854274,927.0
24.867803920079123,928.0
24.868933646046223,929.0
24.869289405333678,930.0
24.8729518435548,931.0
24.873669752677692,932.0
24.875060179474033,933.0
24.876275610056265,934.0
24.877852059104036,935.0
24.882265941104563,936.0
24.883841201719825,937.0
24.88427563280928,936.0
24.88600181651718,935.0
24.88634210114924,934.0
24.888463664050832,935.0
24.88868910298703,934.0
24.89122953210591,935.0
24.89218705854664,936.0
24.893163023922444,937.0
24.896254923394356,936.0
24.89664376770098,935.0
24.89947012705213,934.0
24.901172950960177,935.0
24.907586033871667,936.0
24.910318923591067,935.0
24.914119995601165,934.0
24.914721950801326,935.0
24.91488024728939,934.0
24.916520607375706,933.0
24.91774879529951,932.0
24.92452099242444,931.0
24.92467639525654,930.0
24.926516504399277,929.0
24.92701917432506,930.0
24.927816690656194,929.0
24.929534857013678,930.0
24.933123906721292,929.0
24.93533081800048,930.0
24.935521863483334,929.0
24.937903650323406,930.0
24.943708635927972,929.0
24.947243684669285,928.0
24.948053816856113,929.0
24.951751512242257,928.0
24.95546189730663,929.0
24.964312596327463,928.0
24.970401725480706,929.0
24.970691102357037,928.0
24.972881509443447,927.0
24.975232878201123,928.0
24.977339268111855,927.0
24.978779562571273,926.0
24.981568878894766,925.0
24.98730594428364,926.0
24.989772500474945,927.0
24.99045761875775,928.0
24.991900522515856,929.0
24.993284056412826,928.0
24.993722518099325,927.0
24.99583010998498,928.0
24.996035857137393,929.0
24.99646197073604,928.0
24.996853093715742,929.0
24.99808418413425,928.0
24.998300133616958,929.0
25.000016452664884,930.0
25.00283822732529,929.0
25.004754629221708,928.0
25.005788399545217,929.0
25.008989890509316,930.0
25.00913064042305,929.0
25.010178234103954,928.0
25.011980690366915,927.0
25.012044968730706,926.0
25.015176231214525,927.0
25.015240287924108,926.0
25.015284350072662,925.0
25.019671661984923,926.0
25.02110891995955,927.0
25.023414803442382,928.0
25.02980194955855,927.0
25.03517900739877,926.0
25.037274628136874,927.0
25.037328582538244,928.0
25.03873693828127,929.0
25.03995762002364,928.0
25.041465516422182,927.0
25.046180181815032,928.0
25.047577866543463,929.0
25.04824366114534,928.0
25.049564121919875,929.0
25.05609311525154,930.0
25.056105155786447,929.0
25.058383851712435,930.0
25.05857951527103,931.0
25.058595598651223,932.0
25.0652026214439,933.0
25.066407325458822,934.0
25.068408188475935,933.0
25.070000979389345,932.0
25.072354495340146,931.0
25.073269252879175,930.0
25.073353226997554,931.0
25.076908951722558,930.0
25.07776108431003,931.0
25.08137462567784,930.0
25.084843260338182,929.0
25.08520049233819,930.0
25.092533532089863,929.0
25.095781352315694,930.0
25.107577024724424,931.0
25.107852075225217,932.0
25.108892005737346,933.0
25.109810528205326,934.0
25.11093333659357,933.0
25.111129568595814,934.0
25.113297526629832,935.0
25.12439949870513,934.0
25.12478845066342,935.0
25.125365105174065,936.0
25.131130346826527,935.0
25.13198255696541,934.0
25.132441430825125,935.0
25.139561950460802,934.0
25.14092731430328,933.0
25.152229282832895,932.0
25.15420558010256,933.0
25.154468982537253,932.0
25.158169811604463,933.0
25.16041513939155,932.0
25.163857378493528,931.0
25.16528588232025,930.0
25.166710589885092,931.0
25.168545796770804,932.0
25.17264252740423,933.0
25.17368452770177,934.0
25.18486271708178,935.0
25.185514585688857,934.0
25.186344766398243,935.0
25.186443505977437,936.0
25.187364344879896,937.0
25.18983011703746,936.0
25.191155185674578,935.0
25.19154295080381,936.0
25.191582543077086,935.0
25.193606520134562,934.0
25.194276126476527,933.0
25.19762383096802,932.0
25.202815544854733,933.0
25.205396123285883,932.0
25.208975917301952,931.0
25.212128175782155,932.0
25.213014712694807,931.0
25.216459549365023,930.0
25.21802923609566,929.0
25.22811979503251,928.0
25.235024273267076,927.0
25.23737212086327,926.0
25.23773987703073,927.0
25.24751962045923,926.0
25.248014571435675,927.0
25.248715484696163,926.0
25.24899327036418,927.0
25.249312465641506,928.0
25.249627550013297,929.0
25.251651513606774,930.0
25.252353619067726,929.0
25.2549649035665,930.0
25.25535728383553,929.0
25.25567427416152,930.0
25.261309407811858,929.0
25.265963221059188,928.0
25.266897121006824,927.0
25.2721396486742,928.0
25.276738174491374,929.0
25.27842705670828,930.0
25.283491946206485,931.0
25.297332141945255,932.0
25.29845452334176,931.0
25.30249978024095,932.0
25.303020769086537,933.0
25.303550245373888,934.0
25.303567871228527,935.0
25.30435517251451,934.0
25.307566191109483,933.0
25.31036287079935,934.0
25.31064476507581,935.0
25.311273334679022,934.0
25.312422481361867,935.0
25.312856320236044,936.0
25.31715620789641,937.0
25.317771064202844,938.0
25.320735273653902,937.0
25.322265257647302,936.0
25.322736888355845,935.0
25.323960600477566,936.0
25.324658962110387,937.0
25.328723002443542,938.0
25.336245028181395,937.0
25.337730894105725,938.0
25.337771025320848,939.0
25.340953956844267,940.0
25.341697870171718,939.0
25.342043898886057,938.0
25.342069486051052,937.0
25.343168192208875,938.0
25.347107297410894,939.0
25.34836120521757,938.0
25.356263747267395,937.0
25.36109502887993,938.0
25.362451809322327,937.0
25.366801531416538,938.0
25.372331659338094,939.0
25.376560964040277,940.0
25.38199619660251,941.0
25.382404029544297,942.0
25.382985775728496,943.0
25.383085934749325,944.0
25.38977193564491,943.0
25.389822814803214,944.0
25.39091579010765,945.0
25.393952582710483,946.0
25.395814212568975,947.0
25.396315067607077,946.0
25.396879006517793,945.0
25.4014853378008,944.0
25.402306988488164,943.0
25.403680049713408,942.0
25.40432931209383,941.0
25.408029253169282,940.0
25.409610018376824,939.0
25.410458069947072,940.0
25.413766163096938,941.0
25.42029332849695,940.0
25.42085699411853,939.0
25.42305511422251,940.0
25.424097864776773,939.0
25.42517013397824,938.0
25.427401016123614,937.0
25.43004322464187,938.0
25.43141801144304,937.0
25.43322572968352,938.0
25.433228088191406,939.0
25.43489529643709,940.0
25.4350935360525,941.0
25.43771139016919,942.0
25.439902004198718,943.0
25.43996172119388,942.0
25.440375317500838,941.0
25.440477498988184,940.0
25.44940806641648,941.0
25.450066782101366,942.0
25.450226541809894,941.0
25.45041349606632,942.0
25.45097397904138,941.0
25.451011817163348,942.0
25.451315759873008,941.0
25.452407297975796,942.0
25.45571599929124,941.0
25.46136126284575,940.0
25.474955227095602,941.0
25.482170452969022,942.0
25.482711676098766,941.0
25.490359216487775,942.0
25.49350541659031,943.0
25.49552736066155,942.0
25.496595726164124,941.0
25.496664097140048,942.0
25.49796924296538,943.0
25.49941702972967,944.0
25.50347410432352,943.0
25.505130061823568,942.0
25.508398747072608,943.0
25.509248893017435,942.0
25.509331522119098,941.0
25.509704912447614,942.0
25.513655382056694,943.0
25.51550342866115,942.0
25.518451050712343,943.0
25.526767989582506,942.0
25.528468083514674,943.0
25.53097802956783,944.0
25.53111085927085,943.0
25.53427626514201,942.0
25.538203126410433,941.0
25.538607517470258,942.0
25.54734200159638,941.0
25.547496844585,940.0
25.547501204175976,941.0
25.549147335394455,942.0
25.550852912199787,943.0
25.55094376973619,944.0
25.552540205013297,945.0
25.554111913287425,946.0
25.562605871470108,947.0
25.569522966606954,948.0
25.569838054700305,947.0
25.570082370620277,948.0
25.570817221140043,949.0
25.576543756610526,950.0
25.5788226793959,951.0
25.579392677893043,952.0
25.579683088061657,953.0
25.583633175389313,952.0
25.588473363188022,951.0
25.588572529493902,952.0
25.589205487071933,953.0
25.590488785628356,954.0
25.592494932960633,955.0
25.593071689126717,954.0
25.59542172926796,953.0
25.596005122201454,954.0
25.597947866983098,953.0
25.59806110487797,952.0
25.60105220614506,951.0
25.607376122695438,952.0
25.61150075246105,951.0
25.614512769992075,950.0
25.615301797539747,951.0
25.62023817155454,952.0
25.622238974934973,951.0
25.624320194153267,952.0
25.62487399978447,951.0
25.62588765683383,952.0
25.62862177659286,953.0
25.632613454378426,954.0
25.634477167960682,953.0
25.637266113219603,952.0
25.63885604543967,953.0
25.639996638977852,954.0
25.64068309476025,955.0
25.641132032896586,956.0
25.645911690145812,955.0
25.646444797108916,954.0
25.6474413567505,953.0
25.652540947410447,954.0
25.671031482389246,955.0
25.67485083185285,954.0
25.675905474298904,955.0
25.678655020632615,954.0
25.67878313362668,955.0
25.68078891730272,956.0
25.6816009963376,955.0
25.68468733112149,954.0
25.68592650900204,953.0
25.687009527056194,954.0
25.691446818980523,955.0
25.697933715540202,956.0
25.70059140144287,955.0
25.713690461613517,956.0
25.716054707910605,955.0
25.719841704032135,954.0
25.720233887352087,955.0
25.724501843972668,956.0
25.72747701821267,957.0
25.729480060957403,958.0
25.735981671333285,957.0
25.736639728267917,958.0
25.737205359093732,959.0
25.737213446323185,960.0
25.73971643406351,961.0
25.740245360589768,962.0
25.740862397225946,961.0
25.74317348137181,960.0
25.744098878012625,961.0
25.746491198994573,960.0
25.747120128380157,961.0
25.74801831481626,962.0
25.752137620872595,961.0
25.754343686576387,962.0
25.754807907309125,961.0
25.761326350461864,960.0
25.764392799745853,959.0
25.765366507869167,958.0
25.767796639743352,959.0
25.76923007786323,958.0
25.770709162259823,957.0
25.77653809632075,958.0
25.781298845902658,959.0
25.7828687164632,960.0
25.78489074607673,961.0
25.785353765775426,960.0
25.78718022618338,961.0
25.7878785644828,962.0
25.788733502934267,963.0
25.789416923023914,962.0
25.792869106544163,961.0
25.794890826780783,960.0
25.8004782525186,961.0
25.801126699161674,962.0
25.802397119968024,961.0
25.80343450006096,960.0
25.805438449521194,961.0
25.80618894573156,960.0
25.80897902057922,959.0
25.81173189500004,960.0
25.814690709981466,959.0
25.816141281397798,960.0
25.816218931691274,961.0
25.816695404946433,962.0
25.817218926284355,963.0
25.82091555795369,962.0
25.827932430287337,963.0
25.827960273503745,962.0
25.828255112883177,963.0
25.82924092807105,964.0
25.8304282520557,965.0
25.833267864796266,964.0
25.835188808152623,963.0
25.839147398149066,964.0
25.839491688701212,963.0
25.84090969241339,964.0
25.841358063528567,963.0
25.84361999457537,964.0
25.844288267128622,965.0
25.845349667704852,966.0
25.846468165606613,967.0
25.84944925251804,968.0
25.85300214836857,969.0
25.853626894789567,970.0
25.855723771392956,969.0
25.858977089372,970.0
25.86010565986558,969.0
25.860196796642516,970.0
25.8629129076241,969.0
25.862925051667364,970.0
25.862952311613473,971.0
25.86567179422461,972.0
25.867379612460173,973.0
25.86871262042948,972.0
25.869202295491895,971.0
25.874153514288285,972.0
25.87775343377046,971.0
25.879419334131263,970.0
25.882222416285597,969.0
25.883815976489455,970.0
25.884345867546898,971.0
25.892446015704593,970.0
25.89334591597873,969.0
25.893689348979443,970.0
25.89652137655861,969.0
25.899923075250477,970.0
25.90256714662466,971.0
25.904709164327794,970.0
25.906204128521313,969.0
25.909507963212636,970.0
25.910818415699303,969.0
25.911576976257408,970.0
25.91412296952669,971.0
25.91420465799139,970.0
25.914319553472094,969.0
25.91517588199461,970.0
25.9153115147165,971.0
25.915704769570624,970.0
25.928385652538665,969.0
25.928432969965364,968.0
25.930259470631412,967.0
25.931891545335795,968.0
25.938359418182543,967.0
25.93945206703884,966.0
25.94059841468447,967.0
25.94355014960016,968.0
25.943613423044393,967.0
25.944377975696767,968.0
25.946389543804738,967.0
25.947599002298706,966.0
25.948848068622002,967.0
25.948978731853426,968.0
25.95455564989107,967.0
25.95639268474401,968.0
25.956475511985918,967.0
25.95689266308422,968.0
25.958432042603196,969.0
25.96120540136935,970.0
25.9632065111736,971.0
25.9665513950833,972.0
25.969808516967113,971.0
25.972007754492093,970.0
25.972053744441116,971.0
25.975136436842735,972.0
25.976364243712784,973.0
25.9782658216622,974.0
25.980550424963038,973.0
25.98266266195144,972.0
25.984136019469958,973.0
25.988232843295506,972.0
25.988754875419758,973.0
25.994450131697594,974.0
25.994695911040484,973.0
25.99515188006104,972.0
25.997328146594743,973.0
26.00045615112802,972.0
26.00232939380117,971.0
26.00271184317191,972.0
26.003190908034117,971.0
26.003850311467744,970.0
26.00606838077017,969.0
26.009845124655804,970.0
26.012146920050046,971.0
26.014913223867445,972.0
26.01666324943785,973.0
26.016798913175045,974.0
26.016893897157793,975.0
26.019310813969597,976.0
26.02063587752011,975.0
26.021246653984235,974.0
26.022673973328157,975.0
26.027423874883997,976.0
26.02766388481079,977.0
26.02801933718138,976.0
26.03042383937972,977.0
26.03261263602434,978.0
26.037424836440056,977.0
26.04333000637695,978.0
26.04591819557357,977.0
26.04667305875516,976.0
26.047061176427256,975.0
26.04737936973162,976.0
26.048359828962408,977.0
26.049925359542737,976.0
26.0503809359003,977.0
26.050708457802376,978.0
26.055464371562472,979.0
26.0596138034227,980.0
26.06060739163967,979.0
26.06230819490908,978.0
26.062573787692987,977.0
26.064980325123873,978.0
26.065467178213474,977.0
26.067298155642785,976.0
26.06761836968262,977.0
26.07340527813132,976.0
26.07441946099498,977.0
26.07624169843939,978.0
26.076605460680653,977.0
26.078711274928818,978.0
26.083674690418576,977.0
26.085250882773668,978.0
26.09096306099859,979.0
26.092024739945103,980.0
26.09270822724721,981.0
26.09487274433067,980.0
26.095505215748297,979.0
26.095547774182126,978.0
26.096094950151475,979.0
26.100944333407803,980.0
26.103207042939662,981.0
26.111535121262634,982.0
26.11394373297352,983.0
26.11449468165816,984.0
26.114685632409664,985.0
26.11490137540105,986.0
26.117000706199004,987.0
26.117677135710384,986.0
26.118043043448598,985.0
26.118100146809372,986.0
26.118244080234994,987.0
26.119199739963463,988.0
26.120191732824726,987.0
26.120289783729163,986.0
26.121014023474572,985.0
26.123905050883323,986.0
26.13655830280401,985.0
26.140173487623304,984.0
26.145487810232492,985.0
26.148653313663555,984.0
26.14893266650193,983.0
26.149464038258383,984.0
26.149590346616662,983.0
26.157624584962843,982.0
26.15829305131312,983.0
26.158720736849894,984.0
26.161648657293064,985.0
26.163517843419054,984.0
26.16367597463654,985.0
26.165706037272365,986.0
26.169114076934765,985.0
26.170460085959665,986.0
26.17064439984289,985.0
26.171637145451506,986.0
26.17292141369038,987.0
26.174048989896935,988.0
26.174130255673887,989.0
26.175873235637305,988.0
26.176560378589162,989.0
26.182750318736066,990.0
26.18641264658608,989.0
26.18704773821323,988.0
26.188338432061677,989.0
26.188810965480005,988.0
26.19105992839154,987.0
26.192276574785563,988.0
26.19681387964355,989.0
26.200978040081424,988.0
26.201393033649165,987.0
26.20774716106324,986.0
26.211346487985697,987.0
26.215353585152286,988.0
26.215826340363215,987.0
26.217187934888653,986.0
26.217685609339362,987.0
26.218956941469855,988.0
26.220134613618995,989.0
26.226786404681175,988.0
26.22948309750971,987.0
26.229762949729324,986.0
26.232498125419443,987.0
26.234411670284995,988.0
26.23622889081426,989.0
26.238007833431244,988.0
26.238370073603694,989.0
26.24068628396754,988.0
26.241463249327456,987.0
26.24232897048327,988.0
26.244277465617213,989.0
26.24677452856054,988.0
26.248911521317133,989.0
26.25323845053118,988.0
26.25967593886991,989.0
26.26462201383681,990.0
26.2653674128386,991.0
26.266024107220193,992.0
26.26648711315429,993.0
26.27055129348091,994.0
26.27063822203513,995.0
26.27259953498962,996.0
26.273884247846564,997.0
26.274510850908065,998.0
26.274630107379384,999.0
26.27646518663727,1000.0
26.277879868153285,999.0
26.28579041224179,998.0
26.287223167021484,997.0
26.28845109523681,996.0
26.2932540296382,997.0
26.293291281084766,996.0
26.29450455918113,997.0
26.294830971237932,996.0
26.2985515896141,995.0
26.298798080454667,996.0
26.300047651267832,995.0
26.303245284373894,996.0
26.303662712127057,995.0
26.30398136371297,994.0
26.30488001921926,993.0
26.305564079941885,994.0
26.30839270063732,995.0
26.31307520599568,996.0
26.313139066371477,995.0
26.314381604443863,996.0
26.315143105582088,997.0
26.31731079441555,998.0
26.319342386962607,999.0
26.323394898726736,998.0
26.326492525841957,997.0
26.327924562570434,996.0
26.328776194185743,997.0
26.33495354200357,998.0
26.335388707900485,999.0
26.340709098000833,998.0
26.341469592755224,997.0
26.345753238429786,996.0
26.3500438748142,997.0
26.35066289349596,998.0
26.3506878586487,999.0
26.355616879172526,1000.0
26.359518158711644,1001.0
26.36113416994925,1002.0
26.361296387866254,1003.0
26.362379194962887,1004.0
26.362578895833796,1003.0
26.36404899691134,1004.0
26.364225096430214,1005.0
26.364432100219688,1006.0
26.366130080389894,1007.0
26.370914293778608,1006.0
26.37266868765446,1005.0
26.372677948374786,1006.0
26.373753720602263,1007.0
26.375418582459794,1008.0
26.37673333323253,1007.0
26.37673796787843,1008.0
26.377041913572615,1009.0
26.378348998775937,1008.0
26.380189435964137,1009.0
26.382093835321758,1010.0
26.384550643923852,1011.0
26.38563215522705,1010.0
26.386283104477062,1009.0
26.38745405850737,1010.0
26.38760501192315,1009.0
26.39069492643507,1008.0
26.391665221487287,1007.0
26.39535917850799,1006.0
26.39784944212133,1005.0
26.402345102170386,1006.0
26.40250800726254,1005.0
26.40346750280671,1006.0
26.40688486341998,1007.0
26.41015117249172,1008.0
26.416218603132524,1009.0
26.41639459484759,1008.0
26.41810060469561,1009.0
26.418771386758714,1010.0
26.420857377628288,1009.0
26.420881538216467,1010.0
26.421665897327358,1011.0
26.42248179982239,1010.0
26.422640598737065,1011.0
26.42974781776097,1010.0
26.430051547893076,1009.0
26.43299874442767,1010.0
26.43571891728971,1011.0
26.43753468207997,1012.0
26.437632387162644,1013.0
26.43801823510706,1014.0
26.4381846036541,1015.0
26.438302894685037,1014.0
26.439319042780227,1015.0
26.44530795826617,1016.0
26.445616949095257,1015.0
26.448791933374725,1014.0
26.452971744500342,1015.0
26.454390541078986,1014.0
26.456191443582345,1015.0
26.459045463235384,1016.0
26.46299284151161,1015.0
26.469421155097496,1014.0
26.47003981341125,1015.0
26.471249317134692,1016.0
26.478720265567976,1017.0
26.48072431711051,1016.0
26.481358182739704,1017.0
26.487349651338832,1016.0
26.492942053862695,1017.0
26.49815320845118,1018.0
26.505264283614782,1019.0
26.507643786783305,1018.0
26.509752043142342,1019.0
26.51101593349093,1020.0
26.51374648923573,1019.0
26.518020627717693,1020.0
26.51883041234825,1019.0
26.519348419442576,1018.0
26.519374760447807,1019.0
26.523431376864526,1018.0
26.524142758024052,1019.0
26.525089224512453,1020.0
26.52715962902562,1019.0
26.529169325155827,1020.0
26.53145695657983,1019.0
26.533846241084433,1020.0
26.53616280952052,1021.0
26.53629105125563,1020.0
26.53719165661122,1019.0
26.538361223134267,1020.0
26.540797941197336,1019.0
26.542021147032152,1020.0
26.542496231903506,1021.0
26.54337383741081,1022.0
26.54405522859708,1023.0
26.54806495889791,1024.0
26.551120175512445,1023.0
26.5583808366137,1024.0
26.560799449285728,1023.0
26.565382667837856,1022.0
26.567443527247544,1021.0
26.56954170600981,1020.0
26.573736390308845,1019.0
26.573860533631024,1020.0
26.575770940543414,1021.0
26.577287400252796,1022.0
26.578508248198602,1023.0
26.58832707345209,1024.0
26.58970737447773,1025.0
26.589863616969325,1026.0
26.59012640791781,1027.0
26.59075267840988,1028.0
26.59162235246423,1027.0
26.597262728073282,1028.0
26.597653822230754,1029.0
26.598303244331913,1030.0
26.600560355080212,1031.0
26.60060093360227,1030.0
26.6010847033846,1031.0
26.602830235995874,1030.0
26.603073301368184,1029.0
26.607753603527588,1028.0
26.611467791929382,1027.0
26.614170798266613,1028.0
26.614480890479168,1029.0
26.614918204613282,1028.0
26.616005780065024,1029.0
26.616270965912236,1028.0
26.616554900485635,1027.0
26.616963266153874,1028.0
26.61924584958916,1029.0
26.62503541063705,1028.0
26.625156468460588,1029.0
26.62560666017261,1028.0
26.629754594658817,1029.0
26.63125336900842,1030.0
26.63418839504913,1031.0
26.635882927376947,1032.0
26.638533165459986,1033.0
26.639628695859205,1032.0
26.643601501023948,1033.0
26.645525280373988,1032.0
26.64637214407051,1033.0
26.65433477034592,1032.0
26.65433777276578,1031.0
26.65472721640808,1030.0
26.655824967794292,1031.0
26.656766155372438,1032.0
26.657146007914186,1031.0
26.659362786980246,1032.0
26.659490111339444,1031.0
26.659928920808525,1032.0
26.660814640551454,1033.0
26.664972457957532,1032.0
26.669675553964705,1033.0
26.669735954784503,1034.0
26.67222793809895,1035.0
26.6743589344263,1036.0
26.674659253421968,1037.0
26.676316810992102,1038.0
26.680731588625957,1039.0
26.68168071489576,1040.0
26.686260986607735,1039.0
26.687035859320897,1038.0
26.688746751208985,1039.0
26.68926569225972,1040.0
26.689974623734862,1039.0
26.691318097201414,1040.0
26.69384807276114,1041.0
26.696098194005025,1042.0
26.699871194901377,1043.0
26.700236464590773,1042.0
26.701880953426652,1043.0
26.706839654815187,1042.0
26.70813165947602,1041.0
26.708559026781995,1042.0
26.71006647016361,1043.0
26.71336800353417,1042.0
26.71427897714135,1041.0
26.71602437937642,1040.0
26.718051634545812,1041.0
26.718501452348153,1042.0
26.719165352891395,1043.0
26.721255305951683,1044.0
26.72129246989031,1045.0
26.7242435343939,1046.0
26.72527782770221,1047.0
26.72896899842634,1046.0
26.72946402358137,1047.0
26.734098775563336,1046.0
26.736321510833868,1045.0
26.73636455169377,1046.0
26.738135725113107,1045.0
26.738715953338392,1046.0
26.740272093604183,1045.0
26.741288347403877,1046.0
26.743259215522183,1047.0
26.744583851241984,1046.0
26.74539419125139,1045.0
26.751909716279986,1044.0
26.75430048675832,1043.0
26.756612023044323,1044.0
26.757000331612918,1043.0
26.758279850158576,1042.0
26.760905491097013,1043.0
26.762835688961143,1044.0
26.765819893966007,1045.0
26.771510675378835,1046.0
26.78077560334986,1045.0
26.781683955753607,1046.0
26.78328635161698,1045.0
26.786621014687814,1044.0
26.788083636118518,1043.0
26.788964380642742,1042.0
26.78958571103733,1043.0
26.79025289424561,1044.0
26.791475872178054,1043.0
26.798940705807556,1044.0
26.799219312832957,1043.0
26.802425499617616,1042.0
26.802842643691086,1041.0
26.80356980718634,1042.0
26.804143141208407,1043.0
26.806956373108775,1044.0
26.80889490502978,1045.0
26.81138267071978,1046.0
26.815388747680554,1047.0
26.81753747604016,1048.0
26.822656028292975,1049.0
26.823305505523344,1048.0
26.825922256760432,1047.0
26.827933629189282,1048.0
26.828772222780636,1047.0
26.830457317062585,1046.0
26.83450309118008,1045.0
26.836799324073382,1046.0
26.838449667151473,1047.0
26.838580322486184,1046.0
26.839013191340694,1045.0
26.845287065552046,1046.0
26.84695064118021,1047.0
26.847732077835843,1046.0
26.848145815699677,1047.0
26.851011175336414,1048.0
26.851989453868704,1049.0
26.85288501502129,1048.0
26.854199231025248,1047.0
26.86097808487869,1046.0
26.861112147097828,1047.0
26.865678916067242,1048.0
26.866644987795663,1047.0
26.866699815934048,1046.0
26.869119818910484,1045.0
26.871653761170883,1044.0
26.873499058507154,1045.0
26.874448526588306,1046.0
26.8755456052134,1047.0
26.87674305360236,1046.0
26.879764013728252,1045.0
26.880269677215846,1046.0
26.881420629402527,1045.0
26.886438970668234,1046.0
26.887596500007955,1047.0
26.888990030478528,1046.0
26.88916933561052,1047.0
26.892660836089323,1048.0
26.893231802483204,1047.0
26.893505164329532,1048.0
26.896758987226026,1049.0
26.897650711026053,1050.0
26.899093033581792,1051.0
26.900758671408354,1052.0
26.90196225121575,1053.0
26.90385663982445,1054.0
26.90788156142688,1055.0
26.90973032160071,1054.0
26.911083658659823,1055.0
26.917218795396142,1054.0
26.91871980123601,1053.0
26.91995745414287,1052.0
26.9207745641721,1053.0
26.92188316440485,1054.0
26.925994622754228,1055.0
26.927758666542214,1054.0
26.931871799136957,1055.0
26.935507664482095,1054.0
26.937219870071324,1053.0
26.937501695991283,1054.0
26.938192680615064,1055.0
26.938698366475723,1056.0
26.94163565150353,1055.0
26.94484752676435,1056.0
26.946930570086632,1057.0
26.94889574304393,1058.0
26.952535897124168,1059.0
26.953377319747588,1060.0
26.95661184718688,1061.0
26.956770160086243,1060.0
26.95815510167569,1061.0
26.958386559019967,1060.0
26.960155002472145,1061.0
26.964689107545162,1062.0
26.96502261735013,1061.0
26.96615860739014,1062.0
26.9663331992697,1063.0
26.967058248622642,1062.0
26.97118043446675,1063.0
26.97220445584651,1064.0
26.97321083845556,1063.0
26.975078014760665,1064.0
26.97623601854516,1063.0
26.978533296715256,1064.0
26.98226884958074,1065.0
26.98266932953898,1066.0
26.984020711056573,1067.0
26.984143111637,1066.0
26.984899390289595,1065.0
26.985200526660744,1066.0
26.98600624343737,1067.0
26.9864697320477,1068.0
26.986928536794547,1067.0
26.989816900095054,1066.0
26.995118562754552,1067.0
26.99672512883132,1066.0
26.996943660662172,1067.0
27.003245360962335,1068.0
27.0038709683379,1069.0
27.0049848466312,1070.0
27.005303507008595,1071.0
27.005809217614527,1070.0
27.0083596166927,1069.0
27.013910831871858,1070.0
27.015352553172068,1071.0
27.017700424217047,1072.0
27.017874449908884,1071.0
27.01970356027155,1072.0
27.02022082888685,1073.0
27.020365134380008,1074.0
27.021249822595603,1075.0
27.022896888158396,1074.0
27.02501339607878,1075.0
27.025042070213438,1076.0
27.030085063147798,1077.0
27.036797899083695,1078.0
27.03792909681673,1079.0
27.03928846795048,1078.0
27.042399608830713,1079.0
27.046549937480254,1080.0
27.04741932253474,1081.0
27.04802420077338,1080.0
27.048167557780367,1079.0
27.04858731166407,1078.0
27.05277529842213,1079.0
27.054611995504175,1080.0
27.062098360126843,1079.0
27.063714393212155,1080.0
27.06701801969866,1081.0
27.06806471994841,1082.0
27.074246820227604,1083.0
27.076231328163573,1082.0
27.079955304593415,1083.0
27.087737256595638,1084.0
27.08827696115086,1083.0
27.088291698538914,1084.0
27.090545356273857,1083.0
27.090938180282723,1082.0
27.097167945419493,1083.0
27.10021957583376,1084.0
27.100723928074554,1083.0
27.10142838135973,1084.0
27.102095708431378,1085.0
27.102197137797113,1084.0
27.103740547392814,1083.0
27.103757944976653,1084.0
27.106200546673264,1085.0
27.107176850301435,1084.0
27.108207376768334,1083.0
27.108654898924907,1084.0
27.109572164874525,1085.0
27.11045155286996,1084.0
27.111282271428877,1085.0
27.111533909291225,1084.0
27.11207393460805,1083.0
27.112516562526,1082.0
27.114865586730552,1083.0
27.117769501971484,1082.0
27.11881460195543,1081.0
27.119511937379837,1080.0
27.12125154980635,1081.0
27.124269464808556,1082.0
27.125563189930258,1083.0
27.128820593339185,1084.0
27.128967336031604,1085.0
27.13023912888792,1084.0
27.13214470741205,1085.0
27.13354113838997,1084.0
27.134346037531834,1085.0
27.134546856950433,1086.0
27.135856090882953,1087.0
27.137184007420746,1086.0
27.13999492507102,1087.0
27.143837051093556,1088.0
27.144337666417755,1087.0
27.14608550985565,1086.0
27.146485538009824,1085.0
27.146545787000356,1086.0
27.149324416844156,1087.0
27.15083466766992,1088.0
27.154438037224786,1089.0
27.154924313135798,1090.0
27.155100592171618,1091.0
27.156435398693542,1090.0
27.157262552767214,1091.0
27.16397398809739,1090.0
27.17157366473096,1091.0
27.172126052763204,1092.0
27.173445619376498,1093.0
27.17756414945204,1094.0
27.178818346399602,1093.0
27.179767392748936,1094.0
27.182488124024893,1093.0
27.18359909137448,1092.0
27.18431749142293,1093.0
27.18486172326165,1092.0
27.18579753061268,1091.0
27.190143967884023,1092.0
27.192789502902116,1091.0
27.197521467280303,1092.0
27.199356782090476,1091.0
27.20226664599861,1090.0
27.20398859309312,1091.0
27.204029087697464,1092.0
27.205565871657658,1093.0
27.20705522875974,1092.0
27.207881279564084,1093.0
27.21094616858356,1094.0
27.21122945980025,1095.0
27.214551857181696,1094.0
27.21741356388554,1093.0
27.217715329575455,1094.0
27.218838975912615,1095.0
27.220791032449394,1096.0
27.221192656068286,1095.0
27.22224259181231,1096.0
27.222830441367563,1095.0
27.222921610222325,1096.0
27.225672416015716,1097.0
27.226401402390774,1096.0
27.230706039316974,1097.0
27.232874930531665,1098.0
27.234937336827244,1097.0
27.23534238868699,1096.0
27.243193173216557,1097.0
27.243863720617618,1096.0
27.248203423153942,1097.0
27.2523073935088,1098.0
27.25666177782685,1099.0
27.256902795434705,1098.0
27.257840100628968,1099.0
27.259975395456706,1098.0
27.26005199695998,1099.0
